Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-15 00:00:00+02:00,257.9840860291711,259.44524040884045,253.2353412625464,254.879150390625,174284,0.0,0.0
2021-04-16 00:00:00+02:00,255.1531204493653,255.60972947947127,251.59157558837958,255.51840209960938,171566,0.0,0.0
2021-04-19 00:00:00+02:00,256.34029742066025,259.99316933049965,255.97498793431555,258.80596923828125,188818,0.0,0.0
2021-04-20 00:00:00+02:00,258.80596980083016,260.9976873776576,253.23533455237637,254.33120727539062,188406,0.0,0.0
2021-04-21 00:00:00+02:00,255.06178743208957,256.24898760564747,246.93415244968253,251.8655242919922,255839,0.0,0.0
2021-04-22 00:00:00+02:00,252.96141589833323,256.79694309934735,252.5048068443651,256.6142883300781,276988,0.0,0.0
2021-04-23 00:00:00+02:00,256.0663437996208,261.2716979980469,255.06179833879426,261.2716979980469,234624,0.0,0.0
2021-04-26 00:00:00+02:00,261.18038781212096,261.72832426948406,258.9886698518744,260.17584228515625,149597,0.0,0.0
2021-04-27 00:00:00+02:00,259.8105130529007,259.8105130529007,253.50931461948247,254.0572509765625,176791,0.0,0.0
2021-04-28 00:00:00+02:00,256.52291444767684,260.9976767916205,254.69647856286716,259.71917724609375,165940,0.0,0.0
2021-04-29 00:00:00+02:00,260.17584216043696,261.91095105025016,257.0709060624756,257.4361877441406,125611,0.0,0.0
2021-04-30 00:00:00+02:00,257.43617538273236,258.7146751417726,255.33578491210938,255.33578491210938,124249,0.0,0.0
2021-05-03 00:00:00+02:00,256.4315648069332,258.80593682479685,255.7923290242913,257.8013916015625,83157,0.0,0.0
2021-05-04 00:00:00+02:00,258.2580714072872,263.1894715166429,257.5275080640075,257.61883544921875,165678,0.0,0.0
2021-05-05 00:00:00+02:00,258.8973050870372,262.09356811280304,258.71465033788405,260.35845947265625,152456,0.0,0.0
2021-05-06 00:00:00+02:00,260.2671475297001,262.184911032707,260.0844927697171,261.7283020019531,111161,0.0,0.0
2021-05-07 00:00:00+02:00,263.1894522324619,267.6642150878906,261.9109246715939,267.6642150878906,211485,0.0,0.0
2021-05-10 00:00:00+02:00,268.1207945044226,269.6732482910156,266.4769854801946,269.6732482910156,161602,0.0,0.0
2021-05-11 00:00:00+02:00,267.20761445552574,267.7555508746468,264.3766328477368,265.7464599609375,214032,0.0,0.0
2021-05-12 00:00:00+02:00,265.4724886485399,267.57287893963434,265.28983389748726,266.8423156738281,159785,0.0,0.0
2021-05-14 00:00:00+02:00,268.228759765625,268.96817990521674,266.1028775019258,268.228759765625,173214,3.5,0.0
2021-05-17 00:00:00+02:00,268.59848032303495,272.6653476637237,268.50604575020924,271.7410583496094,260514,0.0,0.0
2021-05-18 00:00:00+02:00,272.75778547991223,276.2700736324827,272.75778547991223,274.97607421875,202618,0.0,0.0
2021-05-19 00:00:00+02:00,273.1274818821718,276.7322044280352,271.4637724631796,275.5306396484375,286920,0.0,0.0
2021-05-20 00:00:00+02:00,276.4549456882196,278.3035243578739,273.95935320135743,276.0852355957031,142231,0.0,0.0
2021-05-21 00:00:00+02:00,278.2110729187562,281.6309545331438,274.7911913043686,279.68994140625,184702,0.0,0.0
2021-05-25 00:00:00+02:00,281.9082134720682,289.3025272680569,280.52177963532034,288.4706726074219,330099,0.0,0.0
2021-05-26 00:00:00+02:00,288.74795216234577,294.293687587514,287.5463874363869,293.83154296875,437084,0.0,0.0
2021-05-27 00:00:00+02:00,292.7224227065232,293.1845673409149,288.65552735822035,292.0754089355469,356444,0.0,0.0
2021-05-28 00:00:00+02:00,294.8482735288655,302.70473222791054,294.478563466795,301.31829833984375,278563,0.0,0.0
2021-05-31 00:00:00+02:00,302.2425812214413,303.5365805149205,301.04101649329687,301.1334228515625,120173,0.0,0.0
2021-06-01 00:00:00+02:00,301.68801476540455,305.754881948102,301.31830469553574,305.6624755859375,163529,0.0,0.0
2021-06-02 00:00:00+02:00,306.30949609664384,306.4019306764224,302.2426284500457,304.83062744140625,179907,0.0,0.0
2021-06-03 00:00:00+02:00,304.091182739102,305.10790662067734,301.59559032133257,302.8896179199219,138675,0.0,0.0
2021-06-04 00:00:00+02:00,301.78042542180054,302.51984550294713,299.0999923688092,299.6545715332031,166193,0.0,0.0
2021-06-07 00:00:00+02:00,299.46974024961963,306.67918567650406,299.46974024961963,306.217041015625,181248,0.0,0.0
2021-06-08 00:00:00+02:00,306.86402003393493,308.2504538593895,305.6624553347017,307.04888916015625,129599,0.0,0.0
2021-06-09 00:00:00+02:00,307.0489103713046,308.62018522445675,305.2927381720899,305.7548828125,117503,0.0,0.0
2021-06-10 00:00:00+02:00,305.0154833494096,305.6624971726766,300.0243265360155,300.20916748046875,185024,0.0,0.0
2021-06-11 00:00:00+02:00,299.8394370625089,302.5198703355257,299.46972699158766,301.5955810546875,98550,0.0,0.0
2021-06-14 00:00:00+02:00,301.22586027239123,302.88959784298095,297.71357241292856,298.0832824707031,143564,0.0,0.0
2021-06-15 00:00:00+02:00,298.5454269136553,300.48643997463165,297.2514276086942,299.1000061035156,159190,0.0,0.0
2021-06-16 00:00:00+02:00,300.11671627041574,301.13341183068167,297.2514140923174,298.6378479003906,160853,0.0,0.0
2021-06-17 00:00:00+02:00,298.4529922013157,298.4529922013157,294.2936905900048,294.9407043457031,248622,0.0,0.0
2021-06-18 00:00:00+02:00,293.55427740701424,298.54543381703047,292.0754089355469,292.0754089355469,428630,0.0,0.0
2021-06-21 00:00:00+02:00,289.21006355186154,295.3103774600551,285.14319701542104,294.75579833984375,197158,0.0,0.0
2021-06-22 00:00:00+02:00,295.4028557387074,295.4028557387074,291.61326409792264,293.0921325683594,97295,0.0,0.0
2021-06-23 00:00:00+02:00,293.18455742672177,294.66339764111143,291.15110982133245,293.83154296875,104334,0.0,0.0
2021-06-24 00:00:00+02:00,295.2180135218457,299.19247466149943,295.12557894518915,298.1757507324219,108348,0.0,0.0
2021-06-25 00:00:00+02:00,295.7725660588924,300.02430233740296,295.7725660588924,296.2347106933594,123794,0.0,0.0
2021-06-28 00:00:00+02:00,296.32713448571786,297.0665545911481,292.722412109375,292.722412109375,171151,0.0,0.0
2021-06-29 00:00:00+02:00,292.07542624262146,295.4028734488252,291.89055709508233,293.7391357421875,123499,0.0,0.0
2021-06-30 00:00:00+02:00,292.9997052082661,295.40286300596256,291.7981404129532,293.3694152832031,140310,0.0,0.0
2021-07-01 00:00:00+02:00,296.1422489112934,300.11670932672183,294.940684254924,295.3103942871094,172332,0.0,0.0
2021-07-02 00:00:00+02:00,295.77254917039375,296.6044038235218,289.3949592203208,290.50408935546875,130935,0.0,0.0
2021-07-05 00:00:00+02:00,290.22683693105324,292.167850080605,289.5798231455125,291.2435607910156,73789,0.0,0.0
2021-07-06 00:00:00+02:00,290.50406780818463,292.6299497719068,285.42047749637885,286.6220703125,107029,0.0,0.0
2021-07-07 00:00:00+02:00,286.7145422088197,290.4116992807216,286.15996300662044,288.9328308105469,83836,0.0,0.0
2021-07-08 00:00:00+02:00,285.42052885708733,285.6053980027008,273.589636921681,279.0429382324219,269619,0.0,0.0
2021-07-09 00:00:00+02:00,279.4126308841208,287.91610332452694,279.3202245241506,286.71453857421875,169162,0.0,0.0
2021-07-12 00:00:00+02:00,286.5296570088189,290.8738276075864,284.58864401347455,290.50408935546875,112317,0.0,0.0
2021-07-13 00:00:00+02:00,300.39397760144544,302.79713506367034,291.5207960062663,292.9996643066406,225156,0.0,0.0
2021-07-14 00:00:00+02:00,292.99969192134427,301.2258605957031,291.79812718051977,301.2258605957031,233950,0.0,0.0
2021-07-15 00:00:00+02:00,300.5788820000384,303.1668806741851,296.14227657812535,298.3605651855469,171618,0.0,0.0
2021-07-16 00:00:00+02:00,300.39401584201386,301.2258705521623,282.46280946085847,282.83251953125,295071,0.0,0.0
2021-07-19 00:00:00+02:00,280.05965816617294,280.6142373881142,271.6486198867648,274.69879150390625,235991,0.0,0.0
2021-07-20 00:00:00+02:00,276.547353567984,279.6899313616287,274.42147137884984,277.2867736816406,140767,0.0,0.0
2021-07-21 00:00:00+02:00,278.5807733132454,280.98393099607307,276.54735389475223,280.4293518066406,143991,0.0,0.0
2021-07-22 00:00:00+02:00,281.6309376449219,282.6476332249786,277.7489116239232,279.1353454589844,151338,0.0,0.0
2021-07-23 00:00:00+02:00,280.6142480509349,285.51297024890476,276.73222155690723,284.4962463378906,169658,0.0,0.0
2021-07-26 00:00:00+02:00,283.3870956044635,288.4706865855359,282.3703717668351,286.8993835449219,122898,0.0,0.0
2021-07-27 00:00:00+02:00,285.1432498571598,285.4205253651163,279.04293481847736,279.96722412109375,182176,0.0,0.0
2021-07-28 00:00:00+02:00,279.96719981130076,283.2022120895593,278.2110559302313,281.1687927246094,101547,0.0,0.0
2021-07-29 00:00:00+02:00,281.6309412228593,283.571926050949,279.32021813506776,282.370361328125,120018,0.0,0.0
2021-07-30 00:00:00+02:00,280.98394394363714,284.0340873154602,279.68994458004767,279.7823791503906,104135,0.0,0.0
2021-08-02 00:00:00+02:00,281.6309484239993,284.2189470656719,281.5385138567104,282.64764404296875,91355,0.0,0.0
2021-08-03 00:00:00+02:00,282.6476670869871,285.51296966413213,282.0931160521807,283.3871154785156,68410,0.0,0.0
2021-08-04 00:00:00+02:00,283.75680903493594,284.31138824449647,272.85020681088383,273.4971923828125,158033,0.0,0.0
2021-08-05 00:00:00+02:00,272.66531735009687,276.73218423865075,269.2454359852514,275.90032958984375,150735,0.0,0.0
2021-08-06 00:00:00+02:00,276.36247748551216,283.0173711693285,275.992767437982,281.1687927246094,162927,0.0,0.0
2021-08-09 00:00:00+02:00,280.42934792436967,282.18549182736916,277.56404565786056,279.227783203125,114497,0.0,0.0
2021-08-10 00:00:00+02:00,279.1353457698746,279.9672004304241,277.1018981933594,277.1018981933594,85066,0.0,0.0
2021-08-11 00:00:00+02:00,277.19433162164347,278.39592453268676,272.75775464550895,272.8501892089844,158710,0.0,0.0
2021-08-12 00:00:00+02:00,273.219923461197,276.1776323049629,272.5729096666168,272.66534423828125,120398,0.0,0.0
2021-08-13 00:00:00+02:00,272.9426236894808,274.14421672433656,268.5984808291999,269.7076110839844,141620,0.0,0.0
2021-08-16 00:00:00+02:00,268.0438873965504,268.0438873965504,263.69971655936456,263.9770202636719,165388,0.0,0.0
2021-08-17 00:00:00+02:00,263.42245534861587,263.88460000712223,260.7420219706934,261.3890075683594,202783,0.0,0.0
2021-08-18 00:00:00+02:00,260.7419975950163,261.66628682562106,251.12939523814057,252.238525390625,237786,0.0,0.0
2021-08-19 00:00:00+02:00,246.50795148991634,246.50795148991634,234.12246721686577,235.69375610351562,616788,0.0,0.0
2021-08-20 00:00:00+02:00,236.52561929802582,239.85306632194073,233.1057518089402,237.54234313964844,376969,0.0,0.0
2021-08-23 00:00:00+02:00,240.96221923828125,244.9366517383781,240.96221923828125,240.96221923828125,254504,0.0,0.0
2021-08-24 00:00:00+02:00,244.5669401572163,245.30636027126175,240.3152039837817,240.4076385498047,179733,0.0,0.0
2021-08-25 00:00:00+02:00,241.0546260894393,244.47450761106077,239.4833512823434,243.08807373046875,179856,0.0,0.0
2021-08-26 00:00:00+02:00,241.88651214389688,244.289641669333,238.83634064249972,243.18051147460938,148465,0.0,0.0
2021-08-27 00:00:00+02:00,242.16378447674074,243.82749385062337,241.5167707163033,243.08807373046875,111869,0.0,0.0
2021-08-30 00:00:00+02:00,243.4577767082974,243.4577767082974,241.60919825461698,241.7940673828125,138964,0.0,0.0
2021-08-31 00:00:00+02:00,241.97892337480883,242.3486616542278,236.89533231057274,238.65150451660156,211110,0.0,0.0
2021-09-01 00:00:00+02:00,241.05462943908282,244.10480094301153,239.9454992434387,242.16378784179688,178481,0.0,0.0
2021-09-02 00:00:00+02:00,242.62593630321655,244.1048047944788,241.51677788300228,243.3653564453125,122899,0.0,0.0
2021-09-03 00:00:00+02:00,243.272942745896,243.3653491055683,238.74390283917265,238.92877197265625,88683,0.0,0.0
2021-09-06 00:00:00+02:00,240.31520950978756,243.82749744287187,240.13034037349053,241.14706420898438,135042,0.0,0.0
2021-09-07 00:00:00+02:00,243.919947298162,249.2808423089891,242.1638032215574,248.44895935058594,259089,0.0,0.0
2021-09-08 00:00:00+02:00,246.32310802753085,249.742989853331,245.86096335956174,246.41554260253906,225640,0.0,0.0
2021-09-09 00:00:00+02:00,244.10480983383974,247.06251867035357,240.03794255421388,246.1382293701172,166685,0.0,0.0
2021-09-10 00:00:00+02:00,247.15493924247357,251.77638548188807,246.6927946185321,247.7095184326172,176197,0.0,0.0
2021-09-13 00:00:00+02:00,248.264102232201,249.18839149724488,244.19723510742188,244.19723510742188,149951,0.0,0.0
2021-09-14 00:00:00+02:00,244.10480135335342,244.28964228273654,239.2060513080464,240.13034057617188,173330,0.0,0.0
2021-09-15 00:00:00+02:00,240.1303435348802,240.1303435348802,231.81175412279035,232.9208984375,236625,0.0,0.0
2021-09-16 00:00:00+02:00,234.21491167646187,235.0467805394757,231.996622915497,232.3663330078125,195435,0.0,0.0
2021-09-17 00:00:00+02:00,235.50889961025769,241.88650378606712,235.4164650454571,240.31520080566406,1151666,0.0,0.0
2021-09-20 00:00:00+02:00,235.41648542652555,235.7862096142021,229.31618441698723,233.7527618408203,291391,0.0,0.0
2021-09-21 00:00:00+02:00,230.4253151111284,233.84518254904384,229.7783154504744,230.1480255126953,262064,0.0,0.0
2021-09-22 00:00:00+02:00,235.6937643540015,238.83634223730752,234.1224754123485,234.39976501464844,178059,0.0,0.0
2021-09-23 00:00:00+02:00,238.37420592445014,239.39092980053846,235.87862762368445,237.26507568359375,153195,0.0,0.0
2021-09-24 00:00:00+02:00,235.5088992415992,238.65149109395156,234.6770304702996,237.17262268066406,135508,0.0,0.0
2021-09-27 00:00:00+02:00,238.9287789730297,239.66819911448948,234.86191178086028,236.0634765625,85829,0.0,0.0
2021-09-28 00:00:00+02:00,233.66032051055222,234.39975471635356,226.82057173630793,227.83729553222656,184185,0.0,0.0
2021-09-29 00:00:00+02:00,231.0723149670197,231.0723149670197,228.48430221868213,229.1313018798828,124994,0.0,0.0
2021-09-30 00:00:00+02:00,231.53445586847434,231.9966004909663,224.9719965876746,226.9130096435547,150800,0.0,0.0
2021-10-01 00:00:00+02:00,223.40070604308644,228.66915187990384,222.38399634322877,227.37515258789062,174868,0.0,0.0
2021-10-04 00:00:00+02:00,225.71143732822276,228.669160176953,224.14014838704122,226.08116149902344,140378,0.0,0.0
2021-10-05 00:00:00+02:00,226.82058684214886,229.03888960728779,225.34173243559158,226.26602172851562,142783,0.0,0.0
2021-10-06 00:00:00+02:00,223.678012701368,223.95530231468013,219.14900073023387,221.73699951171875,154347,0.0,0.0
2021-10-07 00:00:00+02:00,224.69472457569347,228.57673664401972,223.67800074905657,227.5600128173828,193068,0.0,0.0
2021-10-08 00:00:00+02:00,227.5600214142798,230.33288929691568,225.34173274958522,226.82058715820312,115105,0.0,0.0
2021-10-11 00:00:00+02:00,226.45086987546563,228.39188297295502,225.0644359782689,226.54330444335938,162656,0.0,0.0
2021-10-12 00:00:00+02:00,224.41743631361743,226.91301450786455,223.4931470488196,226.54330444335938,139338,0.0,0.0
2021-10-13 00:00:00+02:00,224.78715522259398,227.56002312608865,223.49315584237732,226.3584442138672,173666,0.0,0.0
2021-10-14 00:00:00+02:00,227.83730729378036,232.36631911986942,225.61901866539694,231.349609375,170564,0.0,0.0
2021-10-15 00:00:00+02:00,232.92088652227028,236.7104780158321,231.90416272540216,231.99659729003906,145173,0.0,0.0
2021-10-18 00:00:00+02:00,230.14801357638453,230.979868225006,226.91300133735902,229.22372436523438,127568,0.0,0.0
2021-10-19 00:00:00+02:00,231.3495991326948,231.71930918654587,226.635718376654,227.37515258789062,132721,0.0,0.0
2021-10-20 00:00:00+02:00,226.08115994282514,229.31617237150436,224.2325814121513,228.11459350585938,135771,0.0,0.0
2021-10-21 00:00:00+02:00,226.63573212006781,229.50103457353907,225.4341532168852,226.82058715820312,113783,0.0,0.0
2021-10-22 00:00:00+02:00,228.39188843416744,228.76159850751296,225.61902057347032,225.71144104003906,114605,0.0,0.0
2021-10-25 00:00:00+02:00,225.98874073341244,225.98874073341244,220.99758400280052,225.52659606933594,123316,0.0,0.0
2021-10-26 00:00:00+02:00,226.4508637000986,233.1057434044558,225.1568644060833,230.51773071289062,148355,0.0,0.0
2021-10-27 00:00:00+02:00,228.94644853625826,230.79502706962091,227.00544953834844,228.66915893554688,127593,0.0,0.0
2021-10-28 00:00:00+02:00,228.1145869824615,232.64359861168222,228.0221524171572,231.53445434570312,103755,0.0,0.0
2021-10-29 00:00:00+02:00,229.87073438716422,233.84518099554245,229.87073438716422,232.18145751953125,136851,0.0,0.0
2021-11-01 00:00:00+01:00,234.12246704101562,235.23161130702158,231.25716475892688,234.12246704101562,114012,0.0,0.0
2021-11-02 00:00:00+01:00,234.21489459372523,235.6013284940911,232.55118519611418,232.82846069335938,85515,0.0,0.0
2021-11-03 00:00:00+01:00,231.99660738490715,235.97105407714844,231.34960771489926,235.97105407714844,97615,0.0,0.0
2021-11-04 00:00:00+01:00,238.28175994690437,240.68491766433579,235.8786163330078,235.8786163330078,148022,0.0,0.0
2021-11-05 00:00:00+01:00,235.97106460195553,243.91994423743984,235.97106460195553,241.0546417236328,160960,0.0,0.0
2021-11-08 00:00:00+01:00,241.79406722534915,244.844210389108,240.40763338599172,242.810791015625,186500,0.0,0.0
2021-11-09 00:00:00+01:00,240.77736353865143,248.44895347413706,239.20606044002375,245.58367919921875,175251,0.0,0.0
2021-11-10 00:00:00+01:00,245.5836643017864,245.8609397931615,240.5924798004803,243.5502166748047,109321,0.0,0.0
2021-11-11 00:00:00+01:00,243.27294635763772,251.77639068981009,243.27294635763772,250.48239135742188,204403,0.0,0.0
2021-11-12 00:00:00+01:00,255.10383084714945,263.329999461314,255.10383084714945,262.6830139160156,430959,0.0,0.0
2021-11-15 00:00:00+01:00,260.37227819056613,263.88456585786116,258.9858443944653,262.3132629394531,158213,0.0,0.0
2021-11-16 00:00:00+01:00,264.3467542254846,269.06063555413675,263.60733402796257,267.95147705078125,218594,0.0,0.0
2021-11-17 00:00:00+01:00,268.9681807651051,274.5139164509836,268.32116698559116,272.48046875,249567,0.0,0.0
2021-11-18 00:00:00+01:00,274.2366133237106,280.61420307859674,272.1107312673703,273.589599609375,270610,0.0,0.0
2021-11-19 00:00:00+01:00,275.2533329230016,276.8246359625452,269.06061174724675,270.2621765136719,205531,0.0,0.0
2021-11-22 00:00:00+01:00,270.2621794732633,273.2199164481809,267.21203613612414,271.371337890625,176181,0.0,0.0
2021-11-23 00:00:00+01:00,268.59846336532206,270.8167519377326,263.6997133855514,263.88458251953125,171271,0.0,0.0
2021-11-24 00:00:00+01:00,262.22087314199075,265.1785818361816,261.1117147522507,263.88458251953125,106819,0.0,0.0
2021-11-25 00:00:00+01:00,264.2542857210861,268.13631177733964,263.88457566979264,266.7498779296875,85995,0.0,0.0
2021-11-26 00:00:00+01:00,246.97011669197528,256.5827199437314,246.60037839965773,247.80197143554688,315140,0.0,0.0
2021-11-29 00:00:00+01:00,250.4823606842461,254.6416618764199,249.1883615103164,252.51580810546875,179869,0.0,0.0
2021-11-30 00:00:00+01:00,249.28080659521902,253.53251431668764,248.26408284166743,250.85208129882812,302784,0.0,0.0
2021-12-01 00:00:00+01:00,253.80986903734677,257.8767366622908,246.04584389753117,256.767578125,169040,0.0,0.0
2021-12-02 00:00:00+01:00,251.03694519031455,256.76752114237473,250.57480060351614,255.28868103027344,160942,0.0,0.0
2021-12-03 00:00:00+01:00,257.13728839450874,257.13728839450874,246.69280263000064,247.4322509765625,157291,0.0,0.0
2021-12-06 00:00:00+01:00,248.2641124601779,257.78428099951356,246.04582377409756,257.04486083984375,204524,0.0,0.0
2021-12-07 00:00:00+01:00,260.6495772426952,269.80003548320553,259.6328533921784,268.3211669921875,277113,0.0,0.0
2021-12-08 00:00:00+01:00,268.32115281503263,269.8000212279124,258.7085504419175,260.55712890625,146314,0.0,0.0
2021-12-09 00:00:00+01:00,260.6495524125172,261.4814070447606,255.75083097269766,258.0615539550781,156249,0.0,0.0
2021-12-10 00:00:00+01:00,255.7508686196153,258.6161429738857,254.27200005178656,257.3221435546875,118252,0.0,0.0
2021-12-13 00:00:00+01:00,257.5069958978979,261.48142847042845,251.49911565142574,252.60824584960938,144193,0.0,0.0
2021-12-14 00:00:00+01:00,253.25526644782798,255.01141046426375,250.38996399623767,250.75967407226562,107306,0.0,0.0
2021-12-15 00:00:00+01:00,250.9445381307535,254.08711602394192,250.38995892440963,252.14610290527344,124861,0.0,0.0
2021-12-16 00:00:00+01:00,257.4145692929931,259.26314788755684,253.1628328840825,253.3477020263672,132751,0.0,0.0
2021-12-17 00:00:00+01:00,251.4991200846978,256.7675520848463,248.17167301735273,250.11268615722656,187439,0.0,0.0
2021-12-20 00:00:00+01:00,244.9366540230169,249.37323119041724,242.53349630439598,246.7852325439453,113399,0.0,0.0
2021-12-21 00:00:00+01:00,251.31426480018274,252.23855413612094,246.32310802753085,246.41554260253906,68957,0.0,0.0
2021-12-22 00:00:00+01:00,246.87765395724242,249.74295615342606,245.30635101534773,249.4656524658203,58466,0.0,0.0
2021-12-23 00:00:00+01:00,250.38994622460635,251.59153914525152,249.0035123826018,251.12939453125,45627,0.0,0.0
2021-12-27 00:00:00+01:00,250.4823701395517,255.10381608308586,250.29750101898333,254.45680236816406,54584,0.0,0.0
2021-12-28 00:00:00+01:00,254.17952492518492,257.9691162109375,253.902249453548,257.9691162109375,59790,0.0,0.0
2021-12-29 00:00:00+01:00,257.3221369658251,259.5404256572319,256.02813757976037,258.15399169921875,65377,0.0,0.0
2021-12-30 00:00:00+01:00,258.4313187767054,260.27989755449715,257.8767395019531,257.8767395019531,55237,0.0,0.0
2022-01-03 00:00:00+01:00,260.55713208463266,261.85113138403636,257.1372788081421,260.6495666503906,62763,0.0,0.0
2022-01-04 00:00:00+01:00,261.7587422184611,272.11076550071243,261.20416299455616,270.63189697265625,195178,0.0,0.0
2022-01-05 00:00:00+01:00,270.1697292485495,281.2611999511719,268.7832954107217,281.2611999511719,286677,0.0,0.0
2022-01-06 00:00:00+01:00,274.88363582311234,281.261226436255,274.0517810834974,281.0763854980469,216483,0.0,0.0
2022-01-07 00:00:00+01:00,280.3369170612975,285.88265253793696,278.58077313510887,281.4460754394531,198551,0.0,0.0
2022-01-10 00:00:00+01:00,282.8325155751103,286.06752800815894,272.9426091398193,273.3123474121094,174268,0.0,0.0
2022-01-11 00:00:00+01:00,269.8000252037435,273.49718218689054,265.9180272956806,266.9347229003906,155165,0.0,0.0
2022-01-12 00:00:00+01:00,268.6909011661976,270.7243206291019,262.7754272924799,263.9770202636719,153108,0.0,0.0
2022-01-13 00:00:00+01:00,263.0527244860023,264.99373753983235,262.86785535437315,264.8088684082031,122281,0.0,0.0
2022-01-14 00:00:00+01:00,261.85114203181024,266.38018207449346,261.85114203181024,264.161865234375,117154,0.0,0.0
2022-01-17 00:00:00+01:00,265.1785784474672,270.44703842080247,261.75872516909857,269.9848937988281,107721,0.0,0.0
2022-01-18 00:00:00+01:00,263.3299900703132,268.5060152834561,260.46468788026374,267.58172607421875,146042,0.0,0.0
2022-01-19 00:00:00+01:00,270.81672879100245,281.8157643530461,270.35458420262194,274.5138854980469,241573,0.0,0.0
2022-01-20 00:00:00+01:00,275.7154571553739,279.0429039177312,272.2956040386446,276.8246154785156,94287,0.0,0.0
2022-01-21 00:00:00+01:00,272.5729127344773,273.49720204738304,268.59847997181134,269.6152038574219,128238,0.0,0.0
2022-01-24 00:00:00+01:00,272.38807876280595,275.43822229057747,261.57388224239406,267.7666320800781,190670,0.0,0.0
2022-01-25 00:00:00+01:00,272.6653230896544,276.08520452648776,257.41455078125,257.41455078125,281383,0.0,0.0
2022-01-26 00:00:00+01:00,259.81772168759227,271.2789030933949,259.72528711837805,264.0694580078125,184634,0.0,0.0
2022-01-27 00:00:00+01:00,259.63282941227027,264.06943447555574,258.1539610578418,259.1706848144531,147979,0.0,0.0
2022-01-28 00:00:00+01:00,263.42241592123605,264.34670509990707,245.2139078185904,248.6337890625,244432,0.0,0.0
2022-01-31 00:00:00+01:00,253.99468143369606,253.99468143369606,247.70952564784739,247.98680114746094,193470,0.0,0.0
2022-02-01 00:00:00+01:00,251.40669712530467,254.17956510830436,250.20513228216686,252.0537109375,152080,0.0,0.0
2022-02-02 00:00:00+01:00,251.9612651782996,254.2719883948888,246.97010867188106,248.07923889160156,126829,0.0,0.0
2022-02-03 00:00:00+01:00,247.7095131928066,249.65052621371623,243.18050161539665,244.9366455078125,131764,0.0,0.0
2022-02-04 00:00:00+01:00,246.69281374960326,247.24739298275458,243.4578011311373,244.75180053710938,141408,0.0,0.0
2022-02-07 00:00:00+01:00,245.76851678178855,245.76851678178855,241.33193946878615,242.34866333007812,99094,0.0,0.0
2022-02-08 00:00:00+01:00,244.19724278106577,246.41553144546452,241.97892590959626,242.44107055664062,76641,0.0,0.0
2022-02-09 00:00:00+01:00,244.01233660753124,253.53250360901365,244.01233660753124,252.51580810546875,150838,0.0,0.0
2022-02-10 00:00:00+01:00,253.2552608975497,254.456825670075,249.55810380415483,254.17955017089844,95115,0.0,0.0
2022-02-11 00:00:00+01:00,251.68396667699363,256.3978477778096,251.68396667699363,253.99468994140625,117897,0.0,0.0
2022-02-14 00:00:00+01:00,251.68396876386166,266.01045312200966,251.68396876386166,265.4559020996094,227581,0.0,0.0
2022-02-15 00:00:00+01:00,265.178595348763,269.61520092672765,264.1618714742042,268.50604248046875,173608,0.0,0.0
2022-02-16 00:00:00+01:00,269.52272854824906,272.75774065446967,265.82557185542555,267.2120056152344,161024,0.0,0.0
2022-02-17 00:00:00+01:00,266.4725850268433,270.447045808635,263.69971721925043,265.0861511230469,129057,0.0,0.0
2022-02-18 00:00:00+01:00,265.64071583163627,266.2877295675991,263.05271730192175,264.5315856933594,67839,0.0,0.0
2022-02-21 00:00:00+01:00,266.74991161514293,270.3546344328329,264.5316228201855,266.84234619140625,129951,0.0,0.0
2022-02-22 00:00:00+01:00,260.00256283086736,265.0861538640182,259.81772189935856,263.052734375,98805,0.0,0.0
2022-02-23 00:00:00+01:00,263.9770170865212,268.9681734262122,262.8678586967811,263.88458251953125,127041,0.0,0.0
2022-02-24 00:00:00+01:00,252.7006850693915,256.58271135216626,250.85210649798842,253.25526428222656,206744,0.0,0.0
2022-02-25 00:00:00+01:00,255.56597221702063,264.7164299569758,254.36440750027447,263.6072998046875,126291,0.0,0.0
2022-02-28 00:00:00+01:00,257.41454757182953,263.5148620605469,257.41454757182953,263.5148620605469,232936,0.0,0.0
2022-03-01 00:00:00+01:00,262.2208743838788,266.38017605449824,241.60920695856746,242.6259307861328,259871,0.0,0.0
2022-03-02 00:00:00+01:00,239.39091671555667,244.6593767446342,230.42531377510184,243.08807373046875,269663,0.0,0.0
2022-03-03 00:00:00+01:00,242.62592860877075,249.0959533716713,239.39091622732047,240.96221923828125,174054,0.0,0.0
2022-03-04 00:00:00+01:00,237.26504744254882,237.63475747882865,219.8883936667197,222.84613037109375,245213,0.0,0.0
2022-03-07 00:00:00+01:00,213.41838889300118,222.29157161336883,206.85594347381283,218.8717041015625,263069,0.0,0.0
2022-03-08 00:00:00+01:00,216.9307063856375,222.47644245397183,210.55311554846747,216.28370666503906,231192,0.0,0.0
2022-03-09 00:00:00+01:00,223.67798780358353,234.58460325272955,219.14897633657748,233.8451690673828,291212,0.0,0.0
2022-03-10 00:00:00+01:00,236.61805544303905,238.1893585002936,225.71143912925444,227.1903076171875,112779,0.0,0.0
2022-03-11 00:00:00+01:00,228.39187263188072,231.71930537237319,222.93855775436657,225.1568603515625,145796,0.0,0.0
